962,1
1081,1
1440,2
306,1
6516,1
79,2
6663,1
4692,2
6,1
504,2
1631,1
21,1
866,2
1423,1
1326,1
76,2
4644,1
317,1
1762,1
6832,1
1204,1
2427,1
449,1
1495,1
6876,2
5132,1
7061,1
142,1
6408,1
7104,1
7010,1
1632,1
5622,2
968,2
615,1
503,2
4397,1
5995,2
1007,2
7116,2
1036,2
121,1
2818,2
1114,2
967,2
1002,1
7353,1
1931,1
6238,2
4403,2
986,2
7387,1
3088,2
214,1
1004,1
6965,1
7421,1
4450,2
695,1
33,2
5168,1
848,1
2426,1
4338,2
7440,2
6868,1
6490,2
2167,2
7025,1
6828,2
1327,1
6574,1
1853,2
2572,1
970,1
201,1
156,2
77,1
767,2
1271,2
6407,1
327,2
940,1
419,2
1323,2
2603,1
173,1
2712,1
2714,1
2482,2
1236,1
2716,1
2717,1
3695,1
2719,1
2721,1
1550,1
3549,1
5,2
494,2
1801,1
2641,2
1144,2
2726,2
1848,1
747,1
730,1
2727,1
513,1
2433,1
2728,1
1460,2
3038,1
548,1
523,1
2114,1
1827,1
2711,1
937,1
6696,2
6748,1
690,1
42,2
6448,1
188,1
2710,2
739,1
233,2
1534,1
462,1
2589,2
3076,1
980,1
984,1
979,2
4825,1
977,1
1008,1
975,2
278,1
965,2
963,2
6445,2
983,2
3935,2
5297,2
337,1
988,1
814,2
1009,1
601,1
1021,1
2612,1
6889,1
84,2
991,1
177,1
270,1
978,1
1322,1
1029,1
318,2
1324,2
1325,1
120,2
942,1
976,1
411,1
1867,1
6584,1
7102,1
5063,1
4689,1
5608,1
6930,1
6892,1
5938,1
146,2
43,1
512,2
283,1
371,2
447,1
466,1
473,2
348,2
622,1
125,2
870,1
61,1
1225,1
167,1
609,1
6802,1
1452,1
825,1
1226,1
1303,1
1725,1
1504,2
1559,1
369,1
1824,1
105,1
312,1
1766,1
2279,1
2284,1
2320,2
332,1
575,1
819,1
2452,1
2464,1
2471,1
2480,1
2492,1
181,2
2561,1
2575,1
2164,1
902,1
2586,2
6188,1
2535,1
673,1
2568,1
2898,2
239,1
180,2
3824,1
2025,1
3432,1
665,1
6637,1
255,1
2006,1
422,1
2292,1
6563,1
400,1
933,1
1136,1
727,1
1034,1
209,1
6245,1
2488,1
1786,2
6844,1
1626,1
7161,1
6067,1
6991,2
1455,2
600,1
6737,1
1373,1
1897,1
793,1
1581,1
6454,1
264,1
343,1
7001,1
2319,1
252,1
1159,1
2285,1
2854,1
890,2
1969,1
2031,1
2051,1
1191,1
2469,1
377,1
1719,1
6617,1
5028,1
4638,1
5663,1
3219,2
3444,2
922,1
2501,1
764,1
219,1
1570,2
269,2
1973,1
502,1
891,2
2011,2
259,1
530,1
636,2
680,1
415,2
847,1
230,1
997,1
2331,1
1377,1
1378,2
364,1
387,1
1738,1
1748,1
1769,1
323,1
1778,1
1788,1
372,1
1956,2
194,1
805,2
1248,1
1094,1
88,1
203,1
784,1
803,1
1350,2
1186,1
331,1
2009,1
3584,1
261,1
6732,1
2194,1
597,1
2407,1
1120,1
1774,1
31,2
1589,1
2454,1
2420,1
3015,1
1798,1
854,1
2942,1
441,1
91,2
1915,1
2349,1
3232,1
3237,1
3242,1
191,2
3248,1
1844,2
3255,1
2713,1
3269,1
1112,1
1729,1
26,1
1924,1
3277,2
2049,1
202,1
112,2
2273,1
2170,1
3258,1
6474,1
6807,1
1424,1
1920,1
367,2
6843,1
1739,1
7042,1
1501,1
7153,1
6986,1
809,1
391,1
6938,1
538,1
1737,2
2981,2
2000,1
7318,1
924,1
817,1
1975,1
2523,2
47,1
6781,1
6915,2
1728,1
2801,1
6943,2
421,2
858,1
1732,1
1735,2
1736,1
920,1
1743,1
1513,1
1765,1
6529,1
2583,1
2584,1
496,1
3262,1
1808,1
3018,1
3222,2
3229,1
3052,1
53,1
2332,1
143,1
3240,1
2165,1
3250,1
2370,1
3271,1
3225,1
89,1
1042,1
3282,2
722,1
2321,1
707,1
2540,1
6871,1
6842,1
693,1
6519,1
210,1
7463,1
7176,1
60,1
2362,1
7233,1
2775,2
48,2
115,1
3492,1
63,1
111,1
6434,1
531,1
533,1
545,1
1005,1
1213,1
284,1
1400,1
1481,1
1498,1
1478,1
1493,2
1507,1
541,1
1494,1
1508,1
1509,1
813,1
1162,1
6500,1
13,1
3050,1
1473,1
74,1
3449,1
1156,1
6890,1
2491,1
2207,1
3995,1
7101,1
6735,1
856,1
2853,1
1078,1
1505,2
1510,1
6547,1
987,1
7465,1
3471,1
6118,1
595,1
7007,1
1178,2
795,1
1172,1
1627,2
957,1
1802,1
1882,1
2789,1
3020,1
6378,1
6544,1
442,1
2066,1
559,1
2402,1
268,1
368,1
7224,1
474,1
78,1
2042,1
4953,1
1608,1
